ID;Artikel;Artikelbezeichnung;Materialgewicht;Menge;FachName;FACH_BARCODE;Ort;Bauteil;Block;Zeile;Ebene;FachBem;SortFeld;Stationstyp;Preisdivisor;PreisProMenge;WEBelegNr;Stueckgewicht
701432223;165811E;RW -40,SD 200 mm verzinkt;1243,815;94;L9000.4.2.4;520102;Legnica;Verschieberegal;4;2;4;;;REGALFACH;1;0;;0
701340446;165811-3;RW -40 SD200mm m.Wandauf.bearb;123,15;2;L9000.06.09.04;520727;Legnica;Verschieberegal;6;9;4;;;REGALFACH;1;0;;0
701470339;165811;Rückwand -40,SD 200 mm L.;1514,745;88;L9000.1.3.6;520018;Legnica;Verschieberegal;1;3;6;;;REGALFACH;1;0;;0
701470338;165811;Rückwand -40,SD 200 mm L.;1514,745;123;L9000.3.3.1;520059;Legnica;Verschieberegal;3;3;1;;;STELLPLATZ;1;0;;0
701411455;165786-3;RW -30 für 5Teil Wand.SD200mm;41,21;2;L9000.6.3.1;520155;Legnica;Verschieberegal;6;3;1;;;STELLPLATZ;1;0;;0
701443875;165783-3;RW 8350-30 SD 200mm 2xLR Abt.;82,42;5;L9000.1.2.5;520014;Legnica;Verschieberegal;1;2;5;;;REGALFACH;1;0;;0
701466186;165770E;Rückwand -22,SD 200 mm,verz.;259,525;35;L9000.8.3.3;520227;Legnica;Verschieberegal;8;3;3;;;REGALFACH;1;0;;0
701391919;165770-3;RW-22,SD200mm,2xLR/RW (-42);118,64;15;L9000.02.09.07;520756;Legnica;Verschieberegal;2;9;7;;;REGALFACH;1;0;;0
701479952;165770;Rückwand -22,SD 200 mm;1141,91;154;L9000.12.03.01;520347;Legnica;Verschieberegal;12;3;1;;;REGALFACH;1;0;;0
701444558;165350-111;Winkel f.Wäscheausgabe-Schrank;10,785;9;L9000.1.1.1;520001;Legnica;Verschieberegal;1;1;1;;;STELLPLATZ;1;0;;0
701411454;165146-3;RW -20 für 5Teil Wand.SD200mm;27,89;2;L9000.6.3.1;520155;Legnica;Verschieberegal;6;3;1;;;STELLPLATZ;1;0;;0
701468003;165144-3;RW 8350-20 SD 200mm 2xLR Abt.;55,78;4;L9000.22.01.01;520665;Legnica;Verschieberegal;22;1;1;;;REGALFACH;1;0;;0
701406493;165142-3;RW -20 SD 200mm 2xLR Abt.;22,312;1;L9000.20.02.01;520602;Legnica;Verschieberegal;20;2;1;;;REGALFACH;1;0;;0
701339802;165141-3;RW -20 m.Wandverschr.bearb.;55,78;9;L9000.4.3.5;520107;Legnica;Verschieberegal;4;3;5;;;REGALFACH;1;0;;0
701471317;165140E;Rückwand -20,SD 200 mm,verz.;641,47;115;L9000.18.02.03;520546;Legnica;Verschieberegal;18;2;3;;;REGALFACH;1;0;;0
701387151;165140E;Rückwand -20,SD 200 mm,verz.;83,67;6;L9000.14.03.01;520411;Legnica;Verschieberegal;14;3;1;;;REGALFACH;1;0;;0
701479817;165140-3;Ruckwand -20 m.Wandauf.bearb.;111,56;20;L9000.05.09.02;520704;Legnica;Verschieberegal;5;9;2;;;REGALFACH;1;0;;0
701444569;164890-111;Rückwand,Wäscheausg.Schr.1-tlg;23,232;1;L9000.11.09.01;520699;Legnica;Verschieberegal;11;9;1;;;REGALFACH;1;0;;0
701468349;164351-2E;Hint.Teil.Sch.124 neu.gest.ver;272,8;179;L9000.18.01.01;520537;Legnica;Verschieberegal;18;1;1;;;REGALFACH;1;0;;0
701477909;164350-2E;Schubl.hoch 124 gest.Leg.verz.;595,252;146;L9000.12.04.06;520368;Legnica;Verschieberegal;12;4;6;;;REGALFACH;1;0;;0
701424813;164350-2;Schubl.hoch 124 C2000 gest.neu;667,952;218;L9000.5.3.2;520127;Legnica;Verschieberegal;5;3;2;;;REGALFACH;1;0;;0
701469278;164332E-2HE;Strebe f.Sch.C2000 verz. laser;243,6;200;L9000.20.04.01;520604;Legnica;Verschieberegal;20;4;1;;;REGALFACH;1;0;;0
701444615;164332E-2HE;Strebe f.Sch.C2000 verz. laser;121,8;400;L9000.3.4.1;520060;Legnica;Verschieberegal;3;4;1;;;STELLPLATZ;1;0;;0
701418176;164332;Strebe f.Sch.C2000 129;580,32;22;L9000.18.04.03;520548;Legnica;Verschieberegal;18;4;4;;;REGALFACH;1;0;;0
701466862;164331E;Hint.Teil.f.Sch.129 sendz verz;1083,2;75;L9000.21.04.06;520656;Legnica;Verschieberegal;21;4;6;;;REGALFACH;1;0;;0
701471777;164331-2E;Hint.Teil.f.Sch.129 verz.gest.;541,6;400;L9000.10.09.03;520720;Legnica;Verschieberegal;10;9;3;;;REGALFACH;1;0;;0
701244527;164331-2;Hint.Teil.f.Sch.129 neu gest.;541,6;98;L9000.21.01.02;520637;Legnica;Verschieberegal;21;1;2;;;REGALFACH;1;0;;0
701476034;164330-2;Schubl.hoch 129 C2000 gest.neu;1095,05;140;L9000.2.1.1;520025;Legnica;Verschieberegal;2;1;1;;;STELLPLATZ;1;0;;0
701478163;164260-2;Rückwand 24HE 124..neu gest.;86,1;20;L9000.9.2.2;520254;Legnica;Verschieberegal;9;2;2;;;REGALFACH;1;0;;0
701138923;164230-2;Rückwand 24HE 127..neu gest.;1538,236;99;L9000.17.04.05;520524;Legnica;Verschieberegal;415;4;5;;;REGALFACH;1;0;;0
701307711;164220-2;Rückwand 12HE 129..neu gest.;205,15;26;L9000.6.4.1;520156;Legnica;Verschieberegal;6;4;1;;;STELLPLATZ;1;0;;0
701138302;164220;Rückwand 12HE 129..neu;759,055;185;L9000.13.04.06;520400;Legnica;Verschieberegal;13;4;6;;;REGALFACH;1;0;;0
701452380;164210-2;Rückwand 18HE 129..neu gest.;304,252;27;L9000.3.4.2;520064;Legnica;Verschieberegal;3;4;2;;;REGALFACH;1;0;;0
701465260;164190-2;Rückwand 24HE 129.. neu gest.;1293,19;35;L9000.17.01.03;520513;Legnica;Verschieberegal;17;1;3;;;REGALFACH;1;0;;0
701394994;164150-2;Seitent.re. 12HE gestanzt neu;287,7;90;L9000.09.09.01;520697;Legnica;Verschieberegal;9;9;1;;;REGALFACH;1;0;;0
701394993;164150-2;Seitent.re. 12HE gestanzt neu;281,946;94;L9000.09.09.01;520697;Legnica;Verschieberegal;9;9;1;;;REGALFACH;1;0;;0
701391944;164141-2;Seitent.li. 18HE gestanzt neu;386,65;94;L9000.08.09.01;520696;Legnica;Verschieberegal;8;9;1;;;REGALFACH;1;0;;0
701391668;164140-2;Seitent.re. 18HE gestanzt neu;284,9;42;L9000.12.01.06;520365;Legnica;Verschieberegal;12;1;6;;;REGALFACH;1;0;;0
701479236;164131-2;Seitent.li. 24HE gestanzt neu;754,65;109;L9000.11.01.01;520313;Legnica;Verschieberegal;11;1;1;;;REGALFACH;1;0;;0
701479233;164130-2;Seitent.re. 24HE gestanzt neu;754,65;109;L9000.11.01.01;520313;Legnica;Verschieberegal;11;1;1;;;REGALFACH;1;0;;0
701463602;164122-2;Kopft. Serie 124 neu gest.;366,36;120;L9000.18.01.02;520541;Legnica;Verschieberegal;18;1;2;;;REGALFACH;1;0;;0
701454585;164120;Kopft. Serie 124 neu;916,9;75;L9000.17.03.05;520523;Legnica;Verschieberegal;17;3;5;;;REGALFACH;1;0;;0
701273045;164112-2;Kopft. Serie 127 neu gest.;441,12;61;L9000.5.4.3;520132;Legnica;Verschieberegal;5;4;3;;;REGALFACH;1;0;;0
701138276;164112-2;Kopft. Serie 127 neu gest.;617,568;12;L9000.16.01.02;520477;Legnica;Verschieberegal;16;1;2;;;REGALFACH;1;0;;0
701222168;164110;Kopft. Serie 127 neu;955,63;16;L9000.13.04.03;520388;Legnica;Verschieberegal;13;4;3;;;REGALFACH;1;0;;0
701222167;164110;Kopft. Serie 127 neu;926,226;37;L9000.13.01.07;520401;Legnica;Verschieberegal;13;1;7;;;REGALFACH;1;0;;0
701472215;164050;Blende einschlag.6HE (124..);1968,75;70;L9000.19.03.06;520591;Legnica;Verschieberegal;19;3;6;;;REGALFACH;1;0;;0
701464004;164040;Blende einschlag.4HE (127..);1322,568;78;L9000.20.03.05;520619;Legnica;Verschieberegal;20;3;5;;;REGALFACH;1;0;;0
701473150;164030-2;Blende 4HE (129..) gestanzt;312,8;160;L9000.8.1.3;520225;Legnica;Verschieberegal;8;1;3;;;REGALFACH;1;0;;0
701432229;164020;Blende einschlag.4+6HE (129..);1563,7;90;L9000.22.01.05;520677;Legnica;Verschieberegal;22;1;5;;;REGALFACH;1;0;;0
701393432;163730-2;Fußteil 127../67... gest.;513,304;132;L9000.18.03.03;520547;Legnica;Verschieberegal;18;3;3;;;REGALFACH;1;0;;0
701328748;163730-2;Fußteil 127../67... gest.;513,304;62;L9000.18.04.01;520540;Legnica;Verschieberegal;18;4;1;;;REGALFACH;1;0;;0
701481006;163720-2;Fußteil 129../69... gestanzt;163,94;35;L9000.5.4.1;520124;Legnica;Verschieberegal;5;4;1;;;STELLPLATZ;1;0;;0
701466704;163720-2;Fußteil 129../69... gestanzt;880,592;158;L9000.5.4.1;520124;Legnica;Verschieberegal;5;4;1;;;STELLPLATZ;1;0;;0
701423964;163230-11HRC;SEITENTEIL 48056 RECHTS laser;667,2;200;L9000.1.3.1;520003;Legnica;Verschieberegal;1;3;1;;;STELLPLATZ;1;0;;0
701481346;163230-11HEC;TW Aufbew.-Box 48056 ;608,8;200;L9000.01.09.04;520722;Legnica;Verschieberegal;1;9;4;;;REGALFACH;1;0;;0
701479942;162890-2;Tür re.300mm glatt EVOLO gest;132,45;25;L9000.14.02.01;520410;Legnica;Verschieberegal;14;2;1;;;REGALFACH;1;0;;0
701481546;162640-2;BODEN RE.8056-22,GESTANZT;338,5;100;L9000.11.09.01;520699;Legnica;Verschieberegal;11;9;1;;;REGALFACH;1;0;;0
701461875;162640-2;BODEN RE.8056-22,GESTANZT;338,5;100;L9000.4.2.2;520094;Legnica;Verschieberegal;4;2;2;;;REGALFACH;1;0;;0
701464676;162620E;Trennwand Dhg.48056-20 verz.;1306,05;150;L9000.15.01.05;520457;Legnica;Verschieberegal;15;1;5;;;REGALFACH;1;0;;0
701459314;162620E;Trennwand Dhg.48056-20 verz.;261,21;20;L9000.19.04.07;520596;Legnica;Verschieberegal;19;4;7;;;REGALFACH;1;0;;0
701476234;162620-2E;Trennwand 48056 zurück.verz;174,16;36;L9000.11.09.02;520710;Legnica;Verschieberegal;11;9;2;;;REGALFACH;1;0;;0
701479660;162620-2;Trennwand 48056 zurückg.gestan;217,7;50;L9000.7.1.1;520185;Legnica;Verschieberegal;7;1;1;;;STELLPLATZ;1;0;;0
701478076;162620-2;Trennwand 48056 zurückg.gestan;849,03;195;L9000.20.04.04;520616;Legnica;Verschieberegal;20;4;4;;;REGALFACH;1;0;;0
701459482;162620-2;Trennwand 48056 zurückg.gestan;1001,42;230;L9000.12.04.05;520364;Legnica;Verschieberegal;12;4;5;;;REGALFACH;1;0;;0
701459305;162620-2;Trennwand 48056 zurückg.gestan;1001,42;230;L9000.04.09.01;520692;Legnica;Verschieberegal;4;9;1;;;REGALFACH;1;0;;0
701481007;162620;Trennwand Dhg.48056-20;1506,311;173;L9000.12.01.04;520357;Legnica;Verschieberegal;12;1;4;;;REGALFACH;1;0;;0
701481005;162620;Trennwand Dhg.48056-20;1506,311;173;L9000.12.04.07;520372;Legnica;Verschieberegal;12;4;7;;;REGALFACH;1;0;;0
701479953;162620;Trennwand Dhg.48056-20;1462,776;168;L9000.21.01.05;520649;Legnica;Verschieberegal;21;1;5;;;REGALFACH;1;0;;0
701473590;162540-11HRC;SEITENTEIL 48056 RECHTS laser;631,4;200;L9000.01.09.03;520711;Legnica;Verschieberegal;1;9;3;;;REGALFACH;1;0;;0
701481345;162540-11HEC;SEITENTEIL 48056 RECHTS;334,84;110;L9000.01.09.04;520722;Legnica;Verschieberegal;1;9;4;;;REGALFACH;1;0;;0
701474096;162532;Mittelteil,hint Aufb.-Box 1590;1066,681;77;L9000.18.04.06;520560;Legnica;Verschieberegal;18;4;6;;;REGALFACH;1;0;;0
701474095;162532;Mittelteil,hint Aufb.-Box 1590;1066,681;77;L9000.20.01.08;520629;Legnica;Verschieberegal;20;1;8;;;REGALFACH;1;0;;0
701477544;162521-3;Mittelteil 48056-40,unten bear;511,83;94;L9000.9.4.7;520276;Legnica;Verschieberegal;9;4;7;;;REGALFACH;1;0;;0
701457143;162521-3;Mittelteil 48056-40,unten bear;544,5;162;L9000.19.04.04;520584;Legnica;Verschieberegal;19;4;4;;;REGALFACH;1;0;;0
701477993;162521;Mittelteil,hint Aufb.-Box 1190;1644,39;151;L9000.17.04.01;520508;Legnica;Verschieberegal;17;4;1;;;REGALFACH;1;0;;0
701477545;162520-2;MITTELTEIL 48056-40 HINT.gesta;1014,636;52;L9000.16.04.01;520476;Legnica;Verschieberegal;16;4;1;;;REGALFACH;1;0;;0
701474641;162520-2;MITTELTEIL 48056-40 HINT.gesta;1079,4;100;L9000.3.1.2;520061;Legnica;Verschieberegal;3;1;2;;;REGALFACH;1;0;;0
701468364;162490-2;MITTELTEIL 48056-20 HINT.gesta;323,82;60;L9000.16.04.07;520500;Legnica;Verschieberegal;4;4;7;;;REGALFACH;1;0;;0
701346015;162481;Mittelteil,vorn Aufb.-Box 1590;954,75;43;L9000.17.01.02;520509;Legnica;Verschieberegal;17;1;2;;;REGALFACH;1;0;;0
701469761;162470-2;MITTELTEIL 48056-40 VORN gest.;248,248;29;Station 10;590010;Legnica;;;;;;;STATION_EA_010;1;0;;0
701474144;162460-2;MITTELTEIL 48056-22 VORN gest.;159,1;50;L9000.17.02.02;520510;Legnica;Verschieberegal;17;2;2;;;REGALFACH;1;0;;0
701477253;162230-11E;Tür 83, re.400mm SOM Evolo +ER;398,48;68;L9000.21.04.02;520640;Legnica;Verschieberegal;21;4;2;;;REGALFACH;1;0;;0
701329249;162220-11;Tür 83, re.300mm SOM Evolo +ER;112,5;68;L9000.07.09.04;520728;Legnica;Verschieberegal;7;9;4;;;REGALFACH;1;0;;0
701451030;162190-11;TÜR RE 300 MM SOM 48010 GESTAN;188,676;36;L9000.13.02.07;520402;Legnica;Verschieberegal;13;2;7;;;REGALFACH;1;0;;0
701221650;162162E;BLECHTAFEL VERZ.;1134,225;38;L9000.22.02.07;520684;Legnica;Verschieberegal;22;2;7;;;REGALFACH;1;0;;0
701137908;162162E;BLECHTAFEL VERZ.;1209,84;36;L9000.22.02.07;520684;Legnica;Verschieberegal;22;2;7;;;REGALFACH;1;0;;0
701423035;162150-11E;Tür li.400mm LB Evolo verzinkt;432,44;51;L9000.4.3.4;520103;Legnica;Verschieberegal;4;3;4;;;REGALFACH;1;0;;0
701402111;162150-11E;Tür li.400mm LB Evolo verzinkt;147,94;33;L9000.12.03.04;520359;Legnica;Verschieberegal;12;3;4;;;REGALFACH;1;0;;0
701471316;162140E;Tür 300 mm li. Evolo x 3 verz;1246,362;87;L9000.1.1.5;520013;Legnica;Verschieberegal;1;1;5;;;REGALFACH;1;0;;0
701461965;162140;Tür 300 mm li. Evolo x 3;1948,336;60;L9000.14.01.05;520425;Legnica;Verschieberegal;14;1;5;;;REGALFACH;1;0;;0
701466791;161560;Keulenhalter;943,02;1008;L9000.10.09.02;520709;Legnica;Verschieberegal;10;9;2;;;REGALFACH;1;0;;0
701474381;160620;Bodeneinleger 3202;1972,84;172;L9000.14.02.05;520426;Legnica;Verschieberegal;14;2;5;;;REGALFACH;1;0;;0
701334249;160381-2;Fussteil hinten (3260) gest.;108,6;22;L9000.12.04.04;520360;Legnica;Verschieberegal;12;4;4;;;REGALFACH;1;0;;0
701468046;160341-2;Fussteil hinten (3200) gest.;335,5;56;L9000.10.03.03;520291;Legnica;Verschieberegal;10;3;3;;;REGALFACH;1;0;;0
701477298;160310-2;Einlegeboden gestanzt (3200);313,12;160;WE_TB20;520902;Legnica;Verschieberegal;2;2;2;;;STELLPLATZ_P1;1;0;;0
701140644;160220;Hängerahmenvorderteil;452,4;8;L9000.14.03.06;520431;Legnica;Verschieberegal;14;3;6;;;REGALFACH;1;0;;0
701470328;160210;Hängerahmenvorderteil;1955,94;70;L9000.03.09.07;520757;Legnica;Verschieberegal;3;9;7;;;REGALFACH;1;0;;0
701365667;160073-11;Blende inn.3HE U,small gest.;26,22;60;L9000.04.09.01;520692;Legnica;Verschieberegal;4;9;1;;;REGALFACH;1;0;;0
701269851;160070-11HRC;Blende aus.3HE/52200 small bea;9,05;100;L9000.1.3.3;520009;Legnica;Verschieberegal;1;3;3;;;REGALFACH;1;0;;0
701328727;160051-11;Blende inn.1HE/52200 small ges;18,9;90;L9000.1.3.3;520009;Legnica;Verschieberegal;1;3;3;;;REGALFACH;1;0;;0
701454844;159593-11;Blende 6HE innen U, gest.;65,1;60;L9000.15.04.05;520460;Legnica;Verschieberegal;15;4;5;;;REGALFACH;1;0;;0
701328729;159575-11;Blende 3HE innen U, gest.;32,4;50;L9000.1.3.3;520009;Legnica;Verschieberegal;1;3;3;;;REGALFACH;1;0;;0
701398650;159574-11HRC;Blende 3HE U außen, laser;59,6;100;L9000.07.09.03;520717;Legnica;Verschieberegal;7;9;3;;;REGALFACH;1;0;;0
701398667;159571-11;Blende 3HE innen, gest.;64,08;120;L9000.01.09.02;520700;Legnica;Verschieberegal;1;9;2;;;REGALFACH;1;0;;0
701344678;159571-11;Blende 3HE innen, gest.;64,08;175;L9000.21.03.01;520635;Legnica;Verschieberegal;21;3;1;;;REGALFACH;1;0;;0
701307567;159570-11HRC;Blende 3HE außen, laser;25,036;141;L9000.2.1.3;520033;Legnica;Verschieberegal;2;1;3;;;REGALFACH;1;0;;0
701244446;159550-11HRC;Blende aus.1HE (52200) laser;25,7;200;L9000.1.3.2;520006;Legnica;Verschieberegal;1;3;2;;;REGALFACH;1;0;;0
701479695;159170-2;Fussteil 2160 gestanzt LEG;430,04;19;L9000.8.3.4;520231;Legnica;Verschieberegal;8;3;4;;;REGALFACH;1;0;;0
701426439;159120-11;Trennwand 2147 gest.;34,188;4;L9000.2.4.1;520028;Legnica;Verschieberegal;2;4;1;;;STELLPLATZ;1;0;;0
701477649;159090-11;Rückwand 2047 gest.  (Neu);149,413;17;L9000.19.04.01;520572;Legnica;Verschieberegal;19;4;1;;;REGALFACH;1;0;;0
701468479;158851-11;Kopfteil 2060 gest..;362,76;20;L9000.5.1.1;520121;Legnica;Verschieberegal;5;1;1;;;STELLPLATZ;1;0;;0
701479108;158831-11;Rückwand 2146 li.gestan  (Neu);73,57;14;L9000.3.1.6;520077;Legnica;Verschieberegal;3;1;6;;;REGALFACH;1;0;;0
701479107;158830-11;Rückwand 2146 re.gest.  (Neu);73,57;14;L9000.3.1.6;520077;Legnica;Verschieberegal;3;1;6;;;REGALFACH;1;0;;0
701481342;158790-11;Rückwand 2046 gestanzt.  (Neu);110,64;15;Station 609;690009;Legnica;;;;;;;STATION_EA_609;1;0;;0
701480983;158761-11;Rückw.2090 li. gestanzt  (Neu);542,708;46;L9000.20.02.07;520626;Legnica;Verschieberegal;20;2;7;;;REGALFACH;1;0;;0
701471585;158751-11;Rückw.2140 li. gestanzt  (Neu);983,626;98;L9000.08.09.06;520751;Legnica;Verschieberegal;8;9;6;;;REGALFACH;1;0;;0
701481337;158741-11;Rumpfteil li.2066 gest. (Neu);25,22;5;Station 609;690009;Legnica;;;;;;;STATION_EA_609;1;0;;0
701481338;158740-11;Rumpfteil re.2066 gest. (Neu);25,22;5;Station 609;690009;Legnica;;;;;;;STATION_EA_609;1;0;;0
701468582;157910-11;Tür re.f.8930 vers.Drehgr.gest;340,652;27;L9000.16.02.01;520474;Legnica;Verschieberegal;16;2;1;;;REGALFACH;1;0;;0
701469487;157611-2;Fussteil hinten (3262) gest.;242,88;60;L9000.17.04.02;520512;Legnica;Verschieberegal;17;4;2;;;REGALFACH;1;0;;0
701468233;157581-2;Innentrennwand li.(3263) gest.;150,3;100;L9000.9.2.1;520250;Legnica;Verschieberegal;9;2;1;;;STELLPLATZ;1;0;;0
701468232;157580-2;Innentrennwand re.(3263) gest.;150,3;100;L9000.9.2.1;520250;Legnica;Verschieberegal;9;2;1;;;STELLPLATZ;1;0;;0
701140101;157580;Innentrennwand re.u.li. (3263);919,836;38;L9000.8.2.3;520226;Legnica;Verschieberegal;8;2;3;;;REGALFACH;1;0;;0
701435287;157571-2;Innentrennwand li.(3241) gest.;345,4;50;L9000.8.4.2;520224;Legnica;Verschieberegal;8;4;2;;;REGALFACH;1;0;;0
701447946;157570-2;Innentrennwand re.(3241) gest.;172,7;50;L9000.08.09.02;520707;Legnica;Verschieberegal;8;9;2;;;REGALFACH;1;0;;0
701480554;157550-2;Rumpfteil re.(3260) gest.;2,582;2;WE_TB20;520902;Legnica;Verschieberegal;2;2;2;;;STELLPLATZ_P1;1;0;;0
701431732;157550-2;Rumpfteil re.(3260) gest.;134,264;50;L9000.11.03.01;520315;Legnica;Verschieberegal;11;3;1;;;REGALFACH;1;0;;0
701391928;157550;Rumpfteil re.u.li. (3260);1032,8;185;L9000.18.03.05;520555;Legnica;Verschieberegal;18;3;5;;;REGALFACH;1;0;;0
701435394;157541-2;Rumpfteil li.(3241) gest.;431,424;96;L9000.11.01.05;520329;Legnica;Verschieberegal;11;1;5;;;REGALFACH;1;0;;0
701435395;157540-2;Rumpfteil re.(3241) gest.;431,424;96;L9000.11.01.05;520329;Legnica;Verschieberegal;11;1;5;;;REGALFACH;1;0;;0
701477975;157470;Rückwand  (3242);558,8;100;L9000.11.02.03;520322;Legnica;Verschieberegal;11;2;3;;;REGALFACH;1;0;;0
701479954;157430;Rückwand  (3233);1289,55;130;L9000.15.01.06;520461;Legnica;Verschieberegal;15;1;6;;;REGALFACH;1;0;;0
701470649;157361-2;Innentrennwand li.(3251) gest.;225,4;50;L9000.8.1.1;520217;Legnica;Verschieberegal;8;1;1;;;STELLPLATZ;1;0;;0
701470650;157360-2;Innentrennwand re.(3251) gest.;225,4;50;L9000.1.1.3;520007;Legnica;Verschieberegal;1;1;3;;;REGALFACH;1;0;;0
701465771;157350;Innentrennwand re.u.li. (3221);1956,255;217;L9000.16.01.06;520493;Legnica;Verschieberegal;16;1;6;;;REGALFACH;1;0;;0
701459638;157350;Innentrennwand re.u.li. (3221);973,62;58;L9000.3.4.4;520072;Legnica;Verschieberegal;3;4;4;;;REGALFACH;1;0;;0
701412011;157350;Innentrennwand re.u.li. (3221);1469,445;60;L9000.19.01.04;520581;Legnica;Verschieberegal;19;1;4;;;REGALFACH;1;0;;0
701452152;157340;Innentrennwand re.u.li. (3211);1164,279;105;L9000.15.04.06;520464;Legnica;Verschieberegal;15;4;6;;;REGALFACH;1;0;;0
701480879;157320-2;Einlegeboden gestanzt (3212);319,6;100;L9000.08.09.02;520707;Legnica;Verschieberegal;8;9;2;;;REGALFACH;1;0;;0
701480370;157320-2;Einlegeboden gestanzt (3212);683,944;214;L9000.18.04.01;520540;Legnica;Verschieberegal;18;4;1;;;REGALFACH;1;0;;0
701476605;157310;Einlegeboden (3203);1972,908;126;L9000.22.02.08;520687;Legnica;Verschieberegal;22;2;8;;;REGALFACH;1;0;;0
701476604;157310;Einlegeboden (3203);1972,908;126;L9000.20.03.06;520623;Legnica;Verschieberegal;20;3;6;;;REGALFACH;1;0;;0
701475874;157291-2;Fussteil hinten (3251) gest.;176,76;60;L9000.21.03.01;520635;Legnica;Verschieberegal;21;3;1;;;REGALFACH;1;0;;0
701471702;157291-2;Fussteil hinten (3251) gest.;58,92;20;L9000.12.01.01;520345;Legnica;Verschieberegal;12;1;1;;;REGALFACH;1;0;;0
701461966;157280;Traverse vorne f.KT. (3201);1475,531;70;L9000.20.02.03;520610;Legnica;Verschieberegal;20;2;3;;;REGALFACH;1;0;;0
701456119;157270-2HRC;Trav. vorne f.KT.(3212) laser;143,4;200;L9000.01.09.05;520733;Legnica;Verschieberegal;1;9;5;;;REGALFACH;1;0;;0
701476477;157240-2;Kopfteil (3201) gestanzt;173,35;50;L9000.11.01.02;520317;Legnica;Verschieberegal;11;1;2;;;REGALFACH;1;0;;0
701474379;157230;Kopfteil  (3212);1967,532;236;L9000.15.01.04;520453;Legnica;Verschieberegal;15;1;4;;;REGALFACH;1;0;;0
701448342;157220;Rückwand  (3222);2010,25;200;L9000.3.1.4;520069;Legnica;Verschieberegal;3;1;4;;;REGALFACH;1;0;;0
701476760;157190;Rückwand  (3202);2010,048;174;L9000.03.09.01;520691;Legnica;Verschieberegal;3;9;1;;;REGALFACH;1;0;;0
701479966;157180;Rückwand  (3251);324,311;101;L9000.05.09.03;520715;Legnica;Verschieberegal;5;9;3;;;REGALFACH;1;0;;0
701468825;157160;Rückwand  (3223);1919,028;30;L9000.18.01.05;520553;Legnica;Verschieberegal;18;1;5;;;REGALFACH;1;0;;0
701413536;157150;Rückwand  (3211);77,32;8;L9000.14.03.03;520419;Legnica;Verschieberegal;14;3;3;;;REGALFACH;1;0;;0
701468434;157130;Rückwand  (3201);1338,35;145;L9000.3.2.3;520066;Legnica;Verschieberegal;3;2;3;;;REGALFACH;1;0;;0
701476175;157120-2;Rumpfteil re.li.(3251) gest.;205,9;100;L9000.21.01.03;520641;Legnica;Verschieberegal;21;1;3;;;REGALFACH;1;0;;0
701476174;157120-2;Rumpfteil re.li.(3251) gest.;205,9;100;L9000.21.01.03;520641;Legnica;Verschieberegal;21;1;3;;;REGALFACH;1;0;;0
701471326;157110;Rumpfteil re.u.li. (3221);1243,334;100;L9000.21.01.04;520645;Legnica;Verschieberegal;21;1;4;;;REGALFACH;1;0;;0
701403792;157110;Rumpfteil re.u.li. (3221);1235,1;15;L9000.1.1.6;520016;Legnica;Verschieberegal;1;1;6;;;REGALFACH;1;0;;0
701446485;157090;Rumpfteil re.u.li. (3213);1008,945;55;L9000.14.01.08;520437;Legnica;Verschieberegal;14;1;8;;;REGALFACH;1;0;;0
701475472;157081-2;Fussteil hinten (3201) gest.;344,4;100;L9000.18.04.05;520556;Legnica;Verschieberegal;18;3;4;;;REGALFACH;1;0;;0
701474385;157081;Fussteil hinten bearb. (3201);619,92;80;L9000.6.1.7;520177;Legnica;Verschieberegal;6;1;7;;;REGALFACH;1;0;;0
701474384;157081;Fussteil hinten bearb. (3201);671,58;195;L9000.3.4.2;520064;Legnica;Verschieberegal;3;4;2;;;REGALFACH;1;0;;0
701466062;157071-2;Fussteil hinten (3212) gest.;824,059;199;L9000.3.1.3;520065;Legnica;Verschieberegal;3;1;3;;;REGALFACH;1;0;;0
701481830;157070-2;Fussteil vorne (3212) gest.;106,4;112;L9000.16.01.03;520481;Legnica;Verschieberegal;16;1;3;;;REGALFACH;1;0;;0
701476085;157051-2;Innentrennwand li.(3201) gest.;473,025;75;L9000.20.03.04;520615;Legnica;Verschieberegal;20;3;4;;;REGALFACH;1;0;;0
701476080;157050-2;Innentrennwand re.(3201) gest.;473,025;75;L9000.20.03.04;520615;Legnica;Verschieberegal;20;3;4;;;REGALFACH;1;0;;0
701475063;157030-2;Kopfteil (3203) gestanzt;613,62;76;L9000.16.04.01;520476;Legnica;Verschieberegal;16;4;1;;;REGALFACH;1;0;;0
701479956;157030;Kopfteil  (3203);973,9;100;L9000.8.3.5;520235;Legnica;Verschieberegal;8;3;5;;;REGALFACH;1;0;;0
701466997;157011-2;Rumpfteil li. gest. (3201);1007,825;119;L9000.10.03.02;520287;Legnica;Verschieberegal;10;3;2;;;REGALFACH;1;0;;0
701472750;157010-2;Rumpfteil re. gest. (3201);403,13;41;L9000.10.03.02;520287;Legnica;Verschieberegal;10;3;2;;;REGALFACH;1;0;;0
701470409;156991;Fussteil hinten bearb. (3203);986,748;140;L9000.11.02.03;520322;Legnica;Verschieberegal;11;2;3;;;REGALFACH;1;0;;0
701265258;156990;Fussteil vorne bearb.  (3203);1416,75;45;L9000.7.3.1;520187;Legnica;Verschieberegal;7;3;1;;;STELLPLATZ;1;0;;0
