ID;Artikel;Artikelbezeichnung;Materialgewicht;Menge;FachName;FACH_BARCODE;Ort;Bauteil;Block;Zeile;Ebene;FachBem;SortFeld;Stationstyp;Preisdivisor;PreisProMenge;WEBelegNr;Stueckgewicht
701441045;614964924824A;Trennwand feststeh.oben LIDL;494,928;128;L9000.15.01.01;520441;Legnica;Verschieberegal;15;1;1;;;REGALFACH;1;0;;0
701441153;614964924820A;Trennwand feststeh.unten LIDL;603,2;182;L9000.6.2.1;520154;Legnica;Verschieberegal;6;2;1;;;STELLPLATZ;1;0;;0
701442572;614964924818A;TW 2000mm hoch/SD100mm Dopp.;634;30;Station 07;590007;Legnica;;;;;;;STATION_EA_007;1;0;;0
701443542;614964924817A;RT re.2000mm hoch/SD100 Dopp.;1298;38;L9000.12.02.03;520354;Legnica;Verschieberegal;12;2;3;;;REGALFACH;1;0;;0
701410733;614617974839;RW 2090x1197  m.Verschraubl.;24,36;2;L9000.03.09.05;520735;Legnica;Verschieberegal;3;9;5;;;REGALFACH;1;0;;0
701452213;515361774557A;SW LI 1x60HE ZYL+Kaba ges.;32,648;4;L9000.16.03.02;520479;Legnica;Verschieberegal;16;3;2;;;REGALFACH;1;0;;0
701421299;490032;Verstärkungsstrebe B490;0;841;L9000.14.01.01;520409;Legnica;Verschieberegal;14;1;1;;;REGALFACH;1;0;;0
701417213;48TR16000255A28;Tür 48010-10 LB+ER+ASSA8450;191,25;20;L9000.18.03.03;520547;Legnica;Verschieberegal;18;3;3;;;REGALFACH;1;0;;0
701427290;48KT03841187A02;Mittelt.48056-40 vorn,Abluft,B;439,208;47;L9000.09.09.02;520708;Legnica;Verschieberegal;9;9;2;;;REGALFACH;1;0;;0
701448547;488TR16010385A01;Tür,re.48020-12, 385mm breit ;209,736;36;L9000.1.2.3;520008;Legnica;Verschieberegal;1;2;3;;;REGALFACH;1;0;;0
701448493;488TR16010255A02;Tür,re.300,EVOLO,LS300 senkr.;211,92;48;L9000.6.2.2;520158;Legnica;Verschieberegal;6;2;2;;;REGALFACH;1;0;;0
701452728;488TR03960355A02;Tür,re. 48010-124, LS300 "B";76,5;50;Station 10;590010;Legnica;;;;;;;STATION_EA_010;1;0;;0
701443692;488MT03841197A01;Mittelt.48050-32,vorn.LB EVOLO;41,556;6;L9000.8.4.2;520224;Legnica;Verschieberegal;8;4;2;;;REGALFACH;1;0;;0
701291875;441350-11;Blendenstütze re.u.li.gelasert;31,3;862;L9000.01.09.02;520700;Legnica;Verschieberegal;1;9;2;;;REGALFACH;1;0;;0
701403114;439580;Stangenscharnier rechts 2Fach;18,9;198;L9000.4.1.8;520117;Legnica;Verschieberegal;4;1;8;;;REGALFACH;1;0;;0
701403105;439570;Stangenscharnier rechts 4Fach;6,8;136;L9000.01.09.06;520744;Legnica;Verschieberegal;1;9;6;;;REGALFACH;1;0;;0
701403115;427710;Profilstück,fertig verzinkt;65;325;L9000.4.1.8;520117;Legnica;Verschieberegal;4;1;8;;;REGALFACH;1;0;;0
701403107;388030;Türträger Fächerschr., rechts;17,5;2500;L9000.3.1.8;520085;Legnica;Verschieberegal;3;1;8;;;REGALFACH;1;0;;0
701403112;364360;SEITENSTREBE 8571-00;0;90;L9000.4.1.8;520117;Legnica;Verschieberegal;4;1;8;;;REGALFACH;1;0;;0
701403040;326100;EINLEGERWINKEL 0.75X435X40 MM;206,024;3962;L9000.5.1.8;520149;Legnica;Verschieberegal;5;1;8;;;REGALFACH;1;0;;0
701433025;324940;STANGENSCHARNIER;517,5;1500;L9000.8.2.8;520246;Legnica;Verschieberegal;8;2;8;;;REGALFACH;1;0;;0
701389916;324940;STANGENSCHARNIER;517,5;1500;L9000.17.03.08;520535;Legnica;Verschieberegal;17;8;3;;;REGALFACH;1;0;;0
701433023;324940;STANGENSCHARNIER;517,5;1500;L9000.8.3.8;520247;Legnica;Verschieberegal;8;3;8;;;REGALFACH;1;0;;0
701324794;324940;STANGENSCHARNIER;448,5;1156;L9000.4.3.8;520119;Legnica;Verschieberegal;4;3;8;;;REGALFACH;1;0;;0
701389915;324940;STANGENSCHARNIER;676,2;1760;L9000.17.02.08;520534;Legnica;Verschieberegal;17;2;8;;;REGALFACH;1;0;;0
701411076;225081-2;RT S-Schr.li.Sockel integr.ges;150,488;15;L9000.10.02.04;520294;Legnica;Verschieberegal;10;2;4;;;REGALFACH;1;0;;0
701418887;225081-2;RT S-Schr.li.Sockel integr.ges;868,2;77;L9000.16.02.04;520486;Legnica;Verschieberegal;16;4;2;;;REGALFACH;1;0;;0
701418889;225080-2;RT S-Schr.re.Sockel integr.ges;868,2;76;L9000.16.02.04;520486;Legnica;Verschieberegal;16;4;2;;;REGALFACH;1;0;;0
701449870;225080-2;RT S-Schr.re.Sockel integr.ges;353,3;4;Station 612;690012;Legnica;;;;;;;STATION_EA_612;1;0;;0
701398491;225005-2;Abrollrand für Modell 88210-00;42,741;9;L9000.1.2.1;520002;Legnica;Verschieberegal;1;2;1;;;STELLPLATZ;1;0;;0
701361523;225000-2;Abrollrand für Modell 87210-00;114;42;L9000.21.03.01;520635;Legnica;Verschieberegal;21;3;1;;;REGALFACH;1;0;;0
701431389;224990-2;Schublade 88210-00,B1000 gest;506,1;77;L9000.16.04.01;520476;Legnica;Verschieberegal;16;4;1;;;REGALFACH;1;0;;0
701452412;224980-2;Schublade 87210-00,B500 gest;151,38;40;L9000.11.03.01;520315;Legnica;Verschieberegal;11;3;1;;;REGALFACH;1;0;;0
701441415;224960-2;Rückwand 88210-00, B1000 gest;67,57;7;L9000.11.04.04;520328;Legnica;Verschieberegal;11;4;4;;;REGALFACH;1;0;;0
701453338;224940-2;Kopfteil 88210-00 B1000 gest.;211,64;52;L9000.11.01.01;520313;Legnica;Verschieberegal;11;1;1;;;REGALFACH;1;0;;0
701386897;224920;Einlegebod. Werkzeugsch. Verz;1922,03;5;L9000.10.03.04;520295;Legnica;Verschieberegal;10;3;4;;;REGALFACH;1;0;;0
701424376;224920;Einlegebod. Werkzeugsch. Verz;1941,06;62;L9000.4.3.7;520115;Legnica;Verschieberegal;4;3;7;;;REGALFACH;1;0;;0
701452891;224900-2;Tür rechts 87210-00, B500 gest;339,1;100;Station 08;590008;Legnica;;;;;;;STATION_EA_008;1;0;;0
701431109;224900;Tür Werkzeugschrank B500;1736,32;50;L9000.11.03.05;520331;Legnica;Verschieberegal;11;3;5;;;REGALFACH;1;0;;0
701412770;224891;Fussteil Werkzeugschrank;972;100;L9000.17.01.03;520513;Legnica;Verschieberegal;17;1;3;;;REGALFACH;1;0;;0
701452473;224890-2;Fussteil vorne 87210,B500 gest;40,512;96;L9000.6.4.1;520156;Legnica;Verschieberegal;6;4;1;;;STELLPLATZ;1;0;;0
701450864;224880;Rückwand Werkzeugschrank;1756,82;88;L9000.22.03.02;520670;Legnica;Verschieberegal;22;3;2;;;REGALFACH;1;0;;0
701452883;224870-2;Kopfteil 87210-00 B500 gest.;20,316;38;Station 11;590011;Legnica;;;;;;;STATION_EA_011;1;0;;0
701448354;224870;Kopfteil Werkzeugschrank;1986,16;122;L9000.03.09.01;520691;Legnica;Verschieberegal;3;9;1;;;REGALFACH;1;0;;0
701450913;224851-2;Rumpfteil li. 87210 gest.;296;80;L9000.01.09.01;520689;Legnica;Verschieberegal;1;9;1;;;REGALFACH;1;0;;0
701450914;224850-2;Rumpfteil re. 87210 gest.;296;80;L9000.01.09.01;520689;Legnica;Verschieberegal;1;9;1;;;REGALFACH;1;0;;0
701440451;224850;Rumpfteil Werkzeugschrank;1953,6;70;L9000.20.02.04;520614;Legnica;Verschieberegal;20;2;4;;;REGALFACH;1;0;;0
701450069;224641-11;Tür li.f.br.Griff 6x6-Lochung;127,35;10;L9000.02.09.05;520734;Legnica;Verschieberegal;2;9;5;;;REGALFACH;1;0;;0
701450070;224640-11;Tür re.f.br.Griff 6x6-Lochung;203,76;16;L9000.02.09.05;520734;Legnica;Verschieberegal;2;9;5;;;REGALFACH;1;0;;0
701449350;224601-2;Rumpfteil li.CAMBIO Z-Ausf.ges;405,55;50;L9000.11.02.04;520326;Legnica;Verschieberegal;11;2;4;;;REGALFACH;1;0;;0
701449349;224600-2;Rumpfteil re.CAMBIO Z-Ausf.ges;405,55;40;L9000.17.02.02;520510;Legnica;Verschieberegal;17;2;2;;;REGALFACH;1;0;;0
701413394;224590;Trennwand Cambio Elo-verz;1957,095;171;L9000.18.03.06;520559;Legnica;Verschieberegal;18;3;6;;;REGALFACH;1;0;;0
701413395;224590;Trennwand Cambio Elo-verz;1957,095;171;L9000.19.03.05;520587;Legnica;Verschieberegal;19;3;5;;;REGALFACH;1;0;;0
701413396;224590;Trennwand Cambio Elo-verz;1682,415;120;L9000.16.03.05;520491;Legnica;Verschieberegal;16;3;5;;;REGALFACH;1;0;;0
701451436;224581-2;Rumpfteil li.CAMBIO Dopp.gest;405,55;50;L9000.19.03.03;520579;Legnica;Verschieberegal;19;3;3;;;REGALFACH;1;0;;0
701379692;224581;Seitenwand Cambio Elo-verz;1474,4;80;L9000.22.01.06;520680;Legnica;Verschieberegal;22;1;6;;;REGALFACH;1;0;;0
701398178;224581;Seitenwand Cambio Elo-verz;313,31;17;L9000.22.03.04;520676;Legnica;Verschieberegal;22;3;4;;;REGALFACH;1;0;;0
701450628;224581;Seitenwand Cambio Elo-verz;479,18;26;L9000.22.02.01;520666;Legnica;Verschieberegal;22;2;1;;;REGALFACH;1;0;;0
701449394;224580-2;Rumpfteil re.CAMBIO gestanzt;405,55;25;L9000.12.02.02;520350;Legnica;Verschieberegal;12;2;2;;;REGALFACH;1;0;;0
701413392;224580;Seitenwand Cambio Elo-verz;1930,299;119;L9000.22.03.03;520673;Legnica;Verschieberegal;22;3;3;;;REGALFACH;1;0;;0
701450922;222441-111;Rückwand -22 eBike H 1700 g.;219,98;20;L9000.14.02.07;520434;Legnica;Verschieberegal;14;2;7;;;REGALFACH;1;0;;0
701440555;222281-11G;Zw.Bo. für E.li. Laptopsch. Ba;259,04;80;WE_TB20;520902;Legnica;Verschieberegal;2;2;2;;;STELLPLATZ_P1;1;0;;0
701447975;222280-11G;Zw.Bo. für E.re. Laptopschr.Ba;294,4;160;WE_TB20;520902;Legnica;Verschieberegal;2;2;2;;;STELLPLATZ_P1;1;0;;0
701446466;222270-11;Rumpfteil,re.48010 Laptops. Ba;301,5;43;Station 604;690004;Legnica;;;;;;;STATION_EA_604;1;0;;0
701452064;221725-11;Tür re.f.1091 f. Ergolock 4.0;60,096;6;Station 606;690006;Legnica;;;;;;;STATION_EA_606;1;0;;0
701396742;221595-2;Fussteil -42, newEvolo zueinan;445,5;55;L9000.13.01.05;520393;Legnica;Verschieberegal;13;1;5;;;REGALFACH;1;0;;0
701151591;221580-2;Fussteil -32, newEvolo Legnica;156,888;20;L9000.07.09.04;520728;Legnica;Verschieberegal;7;9;4;;;REGALFACH;1;0;;0
701449213;221580-2;Fussteil -32, newEvolo Legnica;235,332;36;L9000.07.09.04;520728;Legnica;Verschieberegal;7;9;4;;;REGALFACH;1;0;;0
701342428;221580-2;Fussteil -32, newEvolo Legnica;1039,383;46;L9000.11.04.05;520332;Legnica;Verschieberegal;11;4;5;;;REGALFACH;1;0;;0
701297872;221570-2;Fussteil -22, newEvolo Legnica;856,32;25;L9000.13.01.01;520377;Legnica;Verschieberegal;13;1;1;;;REGALFACH;1;0;;0
701360558;221560-2;Fussteil -12, newEvolo Legnica;125,28;39;L9000.13.01.02;520381;Legnica;Verschieberegal;13;1;2;;;REGALFACH;1;0;;0
701360538;221540-2;Fussteil -40, newEvolo Legnica;630;62;L9000.13.01.06;520397;Legnica;Verschieberegal;13;1;6;;;REGALFACH;1;0;;0
701339847;221530-2;Fussteil -30, newEvolo Legnica;344,4;36;L9000.13.01.01;520377;Legnica;Verschieberegal;13;1;1;;;REGALFACH;1;0;;0
701342949;221525-2;Fussteil -20, newEvolo zueinan;292,446;30;L9000.13.01.01;520377;Legnica;Verschieberegal;13;1;1;;;REGALFACH;1;0;;0
701334066;221520-2;Fussteil -20, newEvolo Legnica;381,84;41;L9000.13.02.01;520378;Legnica;Verschieberegal;13;2;1;;;REGALFACH;1;0;;0
701292840;221470-2;Kopfteil -22, newEvolo gest.;579,4;190;L9000.13.01.01;520377;Legnica;Verschieberegal;13;1;1;;;REGALFACH;1;0;;0
701358145;221440-2;Kopfteil -40, newEvolo gest.;879,4;150;L9000.13.01.03;520385;Legnica;Verschieberegal;13;1;3;;;REGALFACH;1;0;;0
701197360;221420-2;Kopfteil -20, newEvolo gest.;244;56;L9000.07.09.03;520717;Legnica;Verschieberegal;7;9;3;;;REGALFACH;1;0;;0
701331298;221380-2;TW newEvolo zurück.Legnica ges;294,1;24;L9000.11.02.05;520330;Legnica;Verschieberegal;11;2;5;;;REGALFACH;1;0;;0
701347344;221370-2E;TW newEvolo Legnica gest.;114,84;14;L9000.13.02.02;520382;Legnica;Verschieberegal;13;2;2;;;REGALFACH;1;0;;0
701448253;221370-2;TW newEvolo Legnica gest.;283,504;47;L9000.13.04.02;520384;Legnica;Verschieberegal;13;4;2;;;REGALFACH;1;0;;0
701398369;221361-2;Seitent.Sockel li 60+30HE Zyl ;361,92;86;L9000.10.02.05;520298;Legnica;Verschieberegal;10;2;5;;;REGALFACH;1;0;;0
701188227;221360-2E;Seitent.Sockel re 60+30HE Zyl ;231,632;17;L9000.9.2.7;520274;Legnica;Verschieberegal;9;2;7;;;REGALFACH;1;0;;0
701398368;221360-2;Seitent.Sockel re 60+30HE Zyl ;361,92;82;L9000.10.02.05;520298;Legnica;Verschieberegal;10;2;5;;;REGALFACH;1;0;;0
701334240;221355-2;Seitenteil Fuß li Fächer Zyl ;660,45;45;L9000.13.02.02;520382;Legnica;Verschieberegal;13;2;2;;;REGALFACH;1;0;;0
701398364;221351-2;Seitenteil Fuß li 60+30HE Zyl ;301,6;34;L9000.13.04.02;520384;Legnica;Verschieberegal;13;4;2;;;REGALFACH;1;0;;0
701398366;221350-2;Seitenteil Fuß rechts gest. ;301,6;33;L9000.13.04.02;520384;Legnica;Verschieberegal;13;4;2;;;REGALFACH;1;0;;0
701273565;221340-2E;TW Profil 60+30HE Zyl. gest.;109,48;50;L9000.13.02.08;520406;Legnica;Verschieberegal;13;2;8;;;REGALFACH;1;0;;0
701408761;220870-11G;Zw.Bo. ohne E.re.Laptopschrank;348,936;160;L9000.5.1.1;520121;Legnica;Verschieberegal;5;1;1;;;STELLPLATZ;1;0;;0
701397858;220655-2;Rückwand B430 10HE LW392 gst;121,529;53;L9000.4.4.2;520096;Legnica;Verschieberegal;4;4;2;;;REGALFACH;1;0;;0
701298424;220646-2;Seitent.li. 10HE 545xx gest.;378,96;76;L9000.7.1.3;520193;Legnica;Verschieberegal;7;1;3;;;REGALFACH;1;0;;0
701304721;220645-2;Seitent.re. 10HE 545xx gest.;378,96;79;L9000.1.1.1;520001;Legnica;Verschieberegal;1;1;1;;;STELLPLATZ;1;0;;0
701406032;220640-2HRC;Seitent.re. 10HE 542xx laser;202,9;50;L9000.1.3.2;520006;Legnica;Verschieberegal;1;3;2;;;REGALFACH;1;0;;0
701366670;220480-11;Abdeckblech Sockel B1200 RR;222,64;55;L9000.11.01.08;520341;Legnica;Verschieberegal;11;1;8;;;REGALFACH;1;0;;0
701348077;220475-111;Sockelblech B1200 RR ZBLT-2S;278,5;82;L9000.14.02.02;520414;Legnica;Verschieberegal;14;2;2;;;REGALFACH;1;0;;0
701304935;220448-11HE;Sockelblech B700 2S ZBLT H100 ;0,58;19;L9000.12.04.01;520348;Legnica;Verschieberegal;12;4;1;;;REGALFACH;1;0;;0
701356531;220350-11;Abdeckung Lüftung ZBLT;1,458;4;L9000.1.3.2;520006;Legnica;Verschieberegal;1;3;2;;;REGALFACH;1;0;;0
701397580;220300-11HE;Seitenwand re Trocknerschrank;27,857;85;L9000.01.09.02;520700;Legnica;Verschieberegal;1;9;2;;;REGALFACH;1;0;;0
701414807;220081;RÜCKWAND li. -50 newEvolo;641,92;85;L9000.13.03.03;520387;Legnica;Verschieberegal;13;3;3;;;REGALFACH;1;0;;0
701414808;220071;RÜCKWAND li. -42 newEvolo;202,02;30;L9000.13.02.06;520398;Legnica;Verschieberegal;13;2;6;;;REGALFACH;1;0;;0
701426439;219365-11;Seitenw.li.HAZ 1.5OH glat.gest;34,188;10;L9000.14.04.04;520424;Legnica;Verschieberegal;14;4;4;;;REGALFACH;1;0;;0
701424484;219360-11;Seitenw.re.HAZ 1.5OH glat.gest;29,304;12;L9000.12.01.04;520357;Legnica;Verschieberegal;12;1;4;;;REGALFACH;1;0;;0
701398485;219355-11HRC;Einlegeb.HAZ geschl.T800 laser;5;4;L9000.01.09.03;520711;Legnica;Verschieberegal;1;9;3;;;REGALFACH;1;0;;0
701397525;219291-11HRC;Aufn.Betongewicht sendz.vz.las;8,688;47;L9000.1.3.3;520009;Legnica;Verschieberegal;1;3;3;;;REGALFACH;1;0;;0
701431161;219276-11;Seitenw.li.HAZ glatt gest.;173,586;17;L9000.14.01.04;520421;Legnica;Verschieberegal;14;1;4;;;REGALFACH;1;0;;0
701431160;219275-11;Seitenw.re.HAZ glatt gest.;173,586;18;L9000.14.01.04;520421;Legnica;Verschieberegal;14;1;4;;;REGALFACH;1;0;;0
701360370;218410-11;Seitenwand 55HE Li Zyl ges.;342,804;33;L9000.06.09.01;520694;Legnica;Verschieberegal;6;9;1;;;REGALFACH;1;0;;0
701298836;218385-11;Seitenwand 55HE Li Schar. ges.;163,24;12;L9000.2.2.6;520046;Legnica;Verschieberegal;2;2;6;;;REGALFACH;1;0;;0
701344137;217160E;Blechtafel verz. 0,88x1783x522;514,4;73;L9000.14.03.02;520415;Legnica;Verschieberegal;14;3;2;;;REGALFACH;1;0;;0
701288235;214521-2;Seitent.Sockel li 60+30HE SOM;164,04;16;L9000.14.02.03;520418;Legnica;Verschieberegal;14;2;3;;;REGALFACH;1;0;;0
701149488;214480;Rumpfteil Sockel New EVOLO, ;615,15;6;L9000.7.2.8;520214;Legnica;Verschieberegal;7;2;8;;;REGALFACH;1;0;;0
701452893;214050-2;Tür,-125 mit Plexiglass EVOLO;152,4;120;Station 603;690003;Legnica;;;;;;;STATION_EA_603;1;0;;0
701434706;214040-2;Tür re.m.Sichtfenster 4/400Zyl;153;10;Station 602;690002;Legnica;;;;;;;STATION_EA_602;1;0;;0
701420968;214030-2;Tür re.m.Sichtfenster 3/400Zyl;535,36;202;L9000.08.09.02;520707;Legnica;Verschieberegal;8;9;2;;;REGALFACH;1;0;;0
701431120;214030;Tür re. m. Sichtfenst. Abt.400;1652,4;40;L9000.06.09.05;520738;Legnica;Verschieberegal;6;9;5;;;REGALFACH;1;0;;0
701440444;214010;Tür re. m. Sichtfenst. Abt.300;1956,986;80;L9000.22.01.05;520677;Legnica;Verschieberegal;22;1;5;;;REGALFACH;1;0;;0
701447580;214000-2;Tür re.m.Sichtfenster 4/300Zyl;156,39;130;L9000.5.1.1;520121;Legnica;Verschieberegal;5;1;1;;;STELLPLATZ;1;0;;0
701448166;213990-2;Tür re.m.Sichtfenster 3/300Zyl;104,3;70;L9000.2.1.3;520033;Legnica;Verschieberegal;2;1;3;;;REGALFACH;1;0;;0
701453292;213940-11;Fussteil 8570-373 neuerDrehpkt;236,36;15;L9000.11.04.07;520340;Legnica;Verschieberegal;11;4;7;;;REGALFACH;1;0;;0
701437864;213870-11;Fussteil 8570-172 neuerDrehpkt;562,95;171;L9000.10.01.01;520281;Legnica;Verschieberegal;10;1;1;;;REGALFACH;1;0;;0
701440837;213840-11;Kopfteil 8570-372 neuerDrehpk;226;30;L9000.1.2.2;520005;Legnica;Verschieberegal;1;2;2;;;REGALFACH;1;0;;0
701137164;213830-11;Kopfteil 8570-274 neuerDrehpk;387,2;78;L9000.13.02.01;520378;Legnica;Verschieberegal;13;2;1;;;REGALFACH;1;0;;0
701416325;213510-11;Kopfteil 8570-172 neuerDrehpk;393,4;151;L9000.4.1.3;520097;Legnica;Verschieberegal;4;1;3;;;REGALFACH;1;0;;0
701326204;213170-2;TW newEvolo zurück Aufsatzschr;34,596;12;L9000.13.02.03;520386;Legnica;Verschieberegal;13;2;3;;;REGALFACH;1;0;;0
701381229;213120-2;TW Profil Aufsatzschr.LEG gest;109,2;465;L9000.5.3.2;520127;Legnica;Verschieberegal;5;3;2;;;REGALFACH;1;0;;0
701326052;213110-2;TW newEvolo Aufsatzschr.LEG;32,384;16;L9000.13.01.02;520381;Legnica;Verschieberegal;13;1;2;;;REGALFACH;1;0;;0
701397306;213040-3;RW_NEV -20 Aufsatzschr. H500;21,675;6;L9000.21.01.01;520633;Legnica;Verschieberegal;21;1;1;;;REGALFACH;1;0;;0
701449210;212890-11;Tür li.300mm LB NEW Evolo gest;283,65;61;L9000.13.02.02;520382;Legnica;Verschieberegal;13;2;2;;;REGALFACH;1;0;;0
701449211;212880-11;Tür,re.300 mm,ähnl. 48010,gest;594;135;L9000.13.02.02;520382;Legnica;Verschieberegal;13;2;2;;;REGALFACH;1;0;;0
701419740;212660-2;MITTELTEIL 49056-22 VORN gesta;31,82;9;L9000.12.01.01;520345;Legnica;Verschieberegal;12;1;1;;;REGALFACH;1;0;;0
701451828;212420-2;Fußteilverst.-30 newEvolo gest;182;100;WE_TB20;520902;Legnica;Verschieberegal;2;2;2;;;STELLPLATZ_P1;1;0;;0
701451847;212410-2;Fußteilverst.-22 newEvolo gest;95,1;60;WE_TB20;520902;Legnica;Verschieberegal;2;2;2;;;STELLPLATZ_P1;1;0;;0
701373725;212220;TAFELBLECH VERZ. F.SOCKELBLEN.;1365;4;L9000.5.2.6;520142;Legnica;Verschieberegal;5;2;6;;;REGALFACH;1;0;;0
701400589;212220;TAFELBLECH VERZ. F.SOCKELBLEN.;1383,2;66;L9000.16.01.02;520477;Legnica;Verschieberegal;16;1;2;;;REGALFACH;1;0;;0
701341358;211800-2;FT-20 newEvolo zueinand ohneTW;190,92;39;L9000.07.09.03;520717;Legnica;Verschieberegal;7;9;3;;;REGALFACH;1;0;;0
701449212;211760-11;Tür zueinand li. 60HEB400 Zyl.;111,15;19;L9000.07.09.02;520706;Legnica;Verschieberegal;7;9;2;;;REGALFACH;1;0;;0
701304347;211760-11;Tür zueinand li. 60HEB400 Zyl.;175,5;30;L9000.14.02.04;520422;Legnica;Verschieberegal;14;2;4;;;REGALFACH;1;0;;0
701421280;211750E;TÜR VERZINKT 0,88x1653x0824;142,5;15;L9000.13.03.02;520383;Legnica;Verschieberegal;13;3;2;;;REGALFACH;1;0;;0
701227741;211750-11;Tür zueinand li. 60HEB300 Zyl.;237,5;44;L9000.10.03.01;520283;Legnica;Verschieberegal;10;3;1;;;REGALFACH;1;0;;0
701295537;211750-11;Tür zueinand li. 60HEB300 Zyl.;451,2;90;L9000.19.03.03;520579;Legnica;Verschieberegal;19;3;3;;;REGALFACH;1;0;;0
701442811;211620-11;SD-Mittelteil -32/-40 newEvolo;254,45;20;L9000.18.01.01;520537;Legnica;Verschieberegal;18;1;1;;;REGALFACH;1;0;;0
701391012;211610-11;SD-Mittelteil -30 newEvolo;208,44;19;L9000.13.02.03;520386;Legnica;Verschieberegal;13;2;3;;;REGALFACH;1;0;;0
701388752;211066-11;SD-Mittelt. B800 ZBLT ges.;28,08;6;L9000.8.1.3;520225;Legnica;Verschieberegal;8;1;3;;;REGALFACH;1;0;;0
701345578;211061-11;SD-Mittelteil B400 ZBLT ges.;117,912;17;L9000.7.1.2;520189;Legnica;Verschieberegal;7;1;2;;;REGALFACH;1;0;;0
701345668;211056-11;SD-Mittelteil B1200 ZBLT ges.;103,173;11;L9000.16.01.01;520473;Legnica;Verschieberegal;16;1;1;;;REGALFACH;1;0;;0
701416095;211051-11;SD-Mittelt. B900 ZBLT ges.;93,6;9;L9000.04.09.02;520703;Legnica;Verschieberegal;4;9;2;;;REGALFACH;1;0;;0
701416096;211046-11;SD-Mittelt. B600 ZBLT ges.;88,434;5;L9000.9.4.1;520252;Legnica;Verschieberegal;9;4;1;;;STELLPLATZ;1;0;;0
701439851;210940-11;Tür re.auß.60HE/400 GAT 7100;10,18;2;L9000.10.03.05;520299;Legnica;Verschieberegal;10;3;5;;;REGALFACH;1;0;;0
701426704;210720-11;Tür re.auß.60HE/400 Zyl.Camb.;50,9;10;L9000.21.03.02;520639;Legnica;Verschieberegal;21;3;2;;;REGALFACH;1;0;;0
701435972;210611-11;Tür re.inn.12HE/300 Zyl.Camb.;4,784;8;L9000.21.01.01;520633;Legnica;Verschieberegal;21;1;1;;;REGALFACH;1;0;;0
701450620;210490-11;Tür re/li.30HE/400 Zyl.sch.Cam;71,54;20;L9000.21.03.01;520635;Legnica;Verschieberegal;21;3;1;;;REGALFACH;1;0;;0
701453071;210421-11;Tür re/li.30HE/300 SOM Cam.ges;106,38;36;Station 611;690011;Legnica;;;;;;;STATION_EA_611;1;0;;0
701447863;210390-11;Tür re/li.12HE/300 Zyl.sch.Cam;88,32;24;WE_TB20;520902;Legnica;Verschieberegal;2;2;2;;;STELLPLATZ_P1;1;0;;0
701447025;210380-11;Tür re/li.10HE/300 Zyl.sch.Cam;112,992;66;WE_TB20;520902;Legnica;Verschieberegal;2;2;2;;;STELLPLATZ_P1;1;0;;0
701335605;210065-11;Trennwand RE 1x60HE SOM ges.;0;20;L9000.21.03.03;520643;Legnica;Verschieberegal;21;3;3;;;REGALFACH;1;0;;0
701345328;210050-11;Trennwand RE 4x15HE SOM ges.;108,086;6;L9000.06.09.01;520694;Legnica;Verschieberegal;6;9;1;;;REGALFACH;1;0;;0
701310322;210030-11;Trennwand RE 1x60HE ZYL ges.;98,26;40;L9000.6.3.4;520167;Legnica;Verschieberegal;6;3;4;;;REGALFACH;1;0;;0
701449374;210010-11;Trennwand RE 5x12HE ZYL ges.;49,13;9;Station 603;690003;Legnica;;;;;;;STATION_EA_603;1;0;;0
701416336;209955-11;Trennwand Z-Ausf.Li SOM+Sch ge;196,52;32;L9000.4.3.2;520095;Legnica;Verschieberegal;4;3;2;;;REGALFACH;1;0;;0
701360965;209825-11;Rückwand 60HEB400 2 LS Z m.KD;73,865;17;L9000.12.02.03;520354;Legnica;Verschieberegal;12;2;3;;;REGALFACH;1;0;;0
701342373;209815-11;Seitenwand LI 1x60HE SOM ges.;408,1;28;L9000.1.1.5;520013;Legnica;Verschieberegal;1;1;5;;;REGALFACH;1;0;;0
701371440;209815-11;Seitenwand LI 1x60HE SOM ges.;261,184;8;L9000.6.3.1;520155;Legnica;Verschieberegal;6;3;1;;;STELLPLATZ;1;0;;0
701449272;209805-11;Seitenwand LI 2x30HE SOM ges.;65,296;8;Station 603;690003;Legnica;;;;;;;STATION_EA_603;1;0;;0
701322286;209650-11;Seitenwand RE 2x30HE Sch ges.;1177,5;24;L9000.17.02.03;520514;Legnica;Verschieberegal;17;2;3;;;REGALFACH;1;0;;0
701261224;209650-11;Seitenwand RE 2x30HE Sch ges.;129,525;9;L9000.17.03.03;520515;Legnica;Verschieberegal;17;3;3;;;REGALFACH;1;0;;0
701337638;209620-11;Seitenwand RE 5x12HE Sch ges.;424,424;38;L9000.15.02.04;520454;Legnica;Verschieberegal;15;2;4;;;REGALFACH;1;0;;0
701449373;209610-11;Seitenwand RE 6x10HE Sch ges.;163,24;20;Station 603;690003;Legnica;;;;;;;STATION_EA_603;1;0;;0
701279634;209595-11;Seitenwand LI nur Raster ges.;506,044;54;L9000.9.2.4;520262;Legnica;Verschieberegal;9;2;4;;;REGALFACH;1;0;;0
701426565;209575-2;Rückwand 60HEB400 2 LS gest.;908,105;209;L9000.10.03.07;520307;Legnica;Verschieberegal;10;3;7;;;REGALFACH;1;0;;0
